date,at,flag_at,direction,flag_ord,idx,flag_idx,approved,reason,base_approved,base_reason,tw2_cleared,slot,session,flat,held_symbol,forced,tq_score,tq_ok,teg_ok,entry_chop,chop_score,trend_ok,gap,gap_prev,gap_exp,gap_pct,e20_e50_pct,slope50,slope20,close_e20_pct,vwap_pct,vol_ratio,minute,approved_h50,reason_h50,solo_n,solo_net,solo_peak,solo_mae,solo_reason,solo_hold_min,solo_entry,solo_exit,solo_pp_fired,solo_h50_held
20260831,2026-08-31T12:03:00+09:00,2026-08-31T11:57:00+09:00,UP_RED,6,8862,8861,False,TW2_3SLOT_REJECT_DAILY_SLOT_CAP,True,,True,,AFTERNOON,True,,,5,True,True,False,1,False,751.8005078468782,119.70561118940054,632.0948966574776,0.04629313471963536,-0.054762109047893824,393.98302404908463,1109.6758673831355,0.6491330505011825,1.1287682112289184,3.145766766877056,12:03,False,TW2_3SLOT_REJECT_DAILY_SLOT_CAP,1,-1.324705,0.8225563909774436,-1.3784103114930184,TIME_WINDOW_STOP_LOSS,51.0,2026-08-31T12:03:00+09:00,2026-08-31T12:54:00+09:00,False,False
20260831,2026-08-31T12:39:00+09:00,2026-08-31T12:33:00+09:00,DOWN_BLUE,7,8874,8873,False,REJECT_MACD_GAP_NOT_EXPANDING,False,REJECT_MACD_GAP_NOT_EXPANDING,False,,,True,,,2,False,False,True,3,False,1.2261409032225856,4.149098882111048,-2.922957978888462,7.531578029622762e-05,-0.22316660812554803,-364.61554935597815,-557.8872188357636,-0.32554843850981297,-1.2551322946842909,0.7879083862404047,12:39,False,REJECT_MACD_GAP_NOT_EXPANDING,1,-0.089888,1.7598149372108394,-0.15598149372108394,TIME_WINDOW_BREAKEVEN_STOP,60.0,2026-08-31T12:39:00+09:00,2026-08-31T13:39:00+09:00,False,False
20260831,2026-08-31T13:42:00+09:00,2026-08-31T13:36:00+09:00,UP_RED,8,8895,8894,False,TW2_3SLOT_REJECT_DAILY_SLOT_CAP,False,REJECT_TIME_WINDOW,True,,AFTERNOON,True,,,5,True,True,False,1,True,602.373521041777,5.722916427184941,596.6506046145921,0.03697811669992492,0.06591538103972547,376.92020419216715,859.0298363759648,0.5009689039639195,1.2454761137391124,2.491087932400317,13:42,False,TW2_3SLOT_REJECT_DAILY_SLOT_CAP,1,4.045674,4.0456743686190215,-0.5197205803331542,TIME_WINDOW_AFTERNOON_TP,31.0,2026-08-31T13:42:00+09:00,2026-08-31T14:13:00+09:00,False,False
20260831,2026-08-31T14:39:00+09:00,2026-08-31T14:33:00+09:00,DOWN_BLUE,9,8914,8913,False,TW2_REJECT_VWAP_VETO,False,REJECT_TIME_WINDOW,False,,,True,,,3,True,False,False,2,False,640.663443764246,31.656410102899827,609.0070336613462,0.03880456957990588,-0.7048442447493739,-610.4080223278143,-349.265059602214,-0.20097020388984752,-2.0442716646795778,0.3846022807470103,14:39,False,TW2_REJECT_VWAP_VETO,1,0.181399,0.5887304820095044,-0.7684996605566871,FORCED_LIQUIDATION,21.0,2026-08-31T14:39:00+09:00,2026-08-31T15:00:00+09:00,False,False
20260903,2026-09-03T09:18:00+09:00,2026-09-03T09:12:00+09:00,DOWN_BLUE,1,8978,8977,True,TIME_WINDOW_APPROVED,True,,True,1.0,MORNING,True,,,5,True,True,False,1,True,1024.0903515987466,427.6773699247742,596.4129816739724,0.06302094471376903,0.3836271959212251,943.4384915900882,1776.8738010779489,1.0387877606301927,0.7283539096872402,1.475682561411514,09:18,True,TIME_WINDOW_APPROVED,1,-2.077137,0.9036447978793904,-2.0771371769383697,TIME_WINDOW_STOP_LOSS,75.0,2026-09-03T09:18:00+09:00,2026-09-03T10:33:00+09:00,False,False
20260903,2026-09-03T09:45:00+09:00,2026-09-03T09:39:00+09:00,UP_RED,2,8987,8986,True,TIME_WINDOW_APPROVED,True,,True,2.0,MORNING,False,0197X0,,2,False,False,True,3,False,325.6063368950536,49.65969644143752,275.94664045361606,0.020037313039695602,-0.5948450573123848,-635.357932418352,-621.0565434659366,-0.3630792100263473,-0.31996597838171403,0.31847621380778124,09:45,True,TIME_WINDOW_APPROVED,1,0.34227,2.0711351351351355,-1.0084324324324325,EARLY_TAKE_PROFIT,66.0,2026-09-03T09:45:00+09:00,2026-09-03T10:51:00+09:00,False,False
20260903,2026-09-03T11:00:00+09:00,2026-09-03T10:54:00+09:00,DOWN_BLUE,3,9012,9011,True,TIME_WINDOW_APPROVED,True,,True,2.0,AFTERNOON,True,,,5,True,True,False,2,True,574.7191103146886,187.3131421298615,387.4059681848271,0.0354109125270911,0.2347435221204262,412.2158014141023,662.0420811192598,0.38751692979878305,0.4140476401413556,1.0095591319513435,11:00,True,TIME_WINDOW_APPROVED,1,-26.988173,0.1756810631229236,-1.0198006644518272,END_OF_DATA,22059.0,2026-09-03T11:00:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T11:18:00+09:00,2026-09-03T11:12:00+09:00,UP_RED,4,9018,9017,False,TW2_3SLOT_REJECT_TEG,True,,True,3.0,AFTERNOON,False,0197X0,,4,True,False,True,4,False,137.1328331191296,89.8064743012909,47.326358817838695,0.008418221799823794,-0.19604993615291744,-123.98841874138452,16.41444218577817,0.00957257217716739,-0.04055713516265184,0.3545228863908957,11:18,False,REJECT_LOW_QUALITY_SCORE,1,25.4612,0.0707395498392283,-0.8935691318327974,END_OF_DATA,22041.0,2026-09-03T11:18:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T11:30:00+09:00,2026-09-03T11:24:00+09:00,DOWN_BLUE,5,9022,9021,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,False,0197X0,,4,True,False,True,3,True,-49.62002728949824,43.157335313321596,-92.77736260281984,-0.0030460421908838696,0.17498399303319015,100.92420910322107,-39.77327615604736,-0.023194973817237518,0.039140358356303286,0.36441908194423583,11:30,False,REJECT_NOT_CONFIRMED,1,-26.597729,0.4442217768871075,-0.4905811623246493,END_OF_DATA,22029.0,2026-09-03T11:30:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T11:33:00+09:00,2026-09-03T11:27:00+09:00,UP_RED,6,9023,9022,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,False,0197X0,,0,False,False,True,3,False,-80.93952985014346,49.62002728949824,-130.5595571396417,-0.004977830864092463,-0.17746646564123353,-214.6134558049962,-249.72894062078558,-0.14590559261355568,-0.2229255580939065,0.2015883837918517,11:33,False,REJECT_NOT_CONFIRMED,1,26.001615,0.5018299246501614,-0.4127018299246502,END_OF_DATA,22026.0,2026-09-03T11:33:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T11:36:00+09:00,2026-09-03T11:30:00+09:00,DOWN_BLUE,7,9024,9023,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,False,0197X0,,4,True,False,True,3,True,-38.45226666219878,80.93952985014346,-119.39179651234224,-0.0023604829135788078,0.1680347142157078,88.55018302844837,-59.76905372412875,-0.034856108678910744,0.038521208797618584,0.46571070725660096,11:36,False,REJECT_NOT_CONFIRMED,1,-26.744533,0.24319999999999997,-0.6897333333333333,END_OF_DATA,22023.0,2026-09-03T11:36:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T11:39:00+09:00,2026-09-03T11:33:00+09:00,UP_RED,8,9025,9024,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,False,0197X0,,1,False,False,True,3,False,-74.743609377143,38.45226666219878,-113.19587603934178,-0.0045967779444737395,-0.17012289863100977,-202.7246856545098,-231.63752282084897,-0.1353355760639419,-0.22186471366339622,0.6539391141406186,11:39,False,REJECT_NOT_CONFIRMED,1,26.137392,0.6101293103448275,-0.30538793103448275,END_OF_DATA,22020.0,2026-09-03T11:39:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T11:42:00+09:00,2026-09-03T11:36:00+09:00,DOWN_BLUE,9,9026,9025,False,REJECT_MACD_GAP_NOT_EXPANDING,False,REJECT_MACD_GAP_NOT_EXPANDING,False,,,False,0197X0,,4,True,False,True,3,True,8.528342837808282,74.743609377143,-66.21526653933472,0.0005238539826663564,0.16394076303396427,116.34332543285564,19.10061588557437,0.01114593678833665,0.09877458156290317,0.42793747703439894,11:42,False,REJECT_MACD_GAP_NOT_EXPANDING,1,-26.695664,0.31007338225483655,-0.6233488992661774,END_OF_DATA,22017.0,2026-09-03T11:42:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260903,2026-09-03T12:00:00+09:00,2026-09-03T11:54:00+09:00,UP_RED,10,9032,9031,False,TW2_REJECT_RECENT_CROSSES,True,,False,,,False,0197X0,,5,True,False,False,2,False,295.16889462022186,15.277524780226827,279.89136983999504,0.018097418431650636,-0.13557594483225777,35.910308805527166,325.3732869417872,0.1895184687888798,0.08581315186300205,5.313229449246105,12:00,False,TW2_REJECT_RECENT_CROSSES,1,25.528472,0.12439678284182307,-0.3044504021447721,END_OF_DATA,21999.0,2026-09-03T12:00:00+09:00,2026-09-18T18:39:00+09:00,False,False
20260904,2026-09-04T10:03:00+09:00,2026-09-04T09:57:00+09:00,DOWN_BLUE,1,9074,9073,True,TIME_WINDOW_APPROVED,True,,True,1.0,MORNING,True,,,4,True,False,False,2,False,721.0713539513399,171.85554969643817,549.2158042549017,0.04407526613394498,-0.34395100577193033,-199.3663701636251,78.16446162341163,0.04538889886449321,0.06883135826674477,0.5391354964321915,10:03,True,TIME_WINDOW_APPROVED,1,-1.376694,1.7383468834688345,-1.3766937669376693,TIME_WINDOW_STOP_LOSS,183.0,2026-09-04T10:03:00+09:00,2026-09-04T13:06:00+09:00,False,False
20260904,2026-09-04T11:18:00+09:00,2026-09-04T11:12:00+09:00,UP_RED,2,9099,9098,True,TIME_WINDOW_APPROVED,True,,True,2.0,AFTERNOON,False,0197X0,,5,True,True,False,2,True,588.5684789525696,309.99747745231446,278.5710015002552,0.03591021836196276,0.06999943340339262,210.97377110971138,423.322808285011,0.24536709449102825,0.1453376270764092,1.8934147818531293,11:18,True,TIME_WINDOW_APPROVED,1,4.065778,4.065778251599147,-0.9957356076759063,TIME_WINDOW_AFTERNOON_TP,170.0,2026-09-04T11:18:00+09:00,2026-09-04T14:08:00+09:00,False,False
20260904,2026-09-04T11:42:00+09:00,2026-09-04T11:36:00+09:00,DOWN_BLUE,3,9107,9106,True,TIME_WINDOW_APPROVED,True,,True,3.0,AFTERNOON,False,0193T0,,5,True,True,True,3,False,263.4446787887469,24.21247384548562,239.23220494326128,0.01614244355323204,-0.055579281091052625,96.93043750687502,345.45785119221546,0.20109372465236694,0.2817277432141514,0.28858297549886336,11:42,True,TIME_WINDOW_APPROVED,1,-1.363649,0.11106639839034203,-1.4977867203219315,TIME_WINDOW_STOP_LOSS,21.0,2026-09-04T11:42:00+09:00,2026-09-04T12:03:00+09:00,False,False
20260904,2026-09-04T11:57:00+09:00,2026-09-04T11:51:00+09:00,UP_RED,4,9112,9111,False,REJECT_DUPLICATE_POSITION,False,REJECT_DUPLICATE_POSITION,False,,,False,0193T0,,5,True,True,True,3,True,242.45527842839078,38.35755673135651,204.09772169703427,0.014801909549962808,0.047176735762447596,143.58467499399558,288.954695322318,0.16758666700624972,0.09023042671976488,1.079502433747972,11:57,False,REJECT_DUPLICATE_POSITION,1,4.121387,4.121386666666667,-0.0368,TIME_WINDOW_AFTERNOON_TP,131.0,2026-09-04T11:57:00+09:00,2026-09-04T14:08:00+09:00,False,False
20260904,2026-09-04T12:39:00+09:00,2026-09-04T12:33:00+09:00,DOWN_BLUE,5,9126,9125,False,REJECT_MACD_GAP_NOT_EXPANDING,False,REJECT_MACD_GAP_NOT_EXPANDING,False,,,False,0193T0,,2,False,False,False,2,False,155.3801907590855,246.6832146129202,-91.3030238538347,0.009457102298179277,-0.1585147468832322,-214.20259458804503,-278.27013432839885,-0.16089873865606152,-0.3666685175479916,0.7356754496026767,12:39,False,REJECT_MACD_GAP_NOT_EXPANDING,1,-1.996458,0.046185286103542236,-2.132697547683924,TIME_WINDOW_STOP_LOSS,36.0,2026-09-04T12:39:00+09:00,2026-09-04T13:15:00+09:00,False,False
20260904,2026-09-04T12:45:00+09:00,2026-09-04T12:39:00+09:00,UP_RED,6,9128,9127,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,True,,,5,True,False,False,2,True,-10.885569056870736,22.15633262647043,-33.041901683341166,-0.0006625422432666304,0.16904452028019695,194.6560667459853,209.64970179717056,0.12122167784980556,0.3614082120465035,0.6803594351732991,12:45,False,REJECT_NOT_CONFIRMED,1,4.035026,4.035026455026455,-0.14296296296296296,TIME_WINDOW_AFTERNOON_TP,93.0,2026-09-04T12:45:00+09:00,2026-09-04T14:18:00+09:00,False,False
20260904,2026-09-04T12:48:00+09:00,2026-09-04T12:42:00+09:00,DOWN_BLUE,7,9129,9128,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,True,,,2,False,False,False,2,False,-17.295964960454057,10.885569056870736,-28.181534017324793,-0.001052065995161439,-0.17251121929421548,-226.23818177566864,-284.92115876893513,-0.16464422191626338,-0.42155368138340266,0.44099789087965235,12:48,False,REJECT_NOT_CONFIRMED,1,-1.996458,0.0,-2.132697547683924,TIME_WINDOW_STOP_LOSS,27.0,2026-09-04T12:48:00+09:00,2026-09-04T13:15:00+09:00,False,False
20260904,2026-09-04T12:51:00+09:00,2026-09-04T12:45:00+09:00,UP_RED,8,9130,9129,False,REJECT_SHORT_FLAG_INTERVAL,False,REJECT_SHORT_FLAG_INTERVAL,False,,,True,,,5,True,False,False,2,True,82.33441879617249,17.295964960454057,65.03845383571843,0.005005131841712613,0.17826909229540094,256.58178249024786,353.02390555269085,0.20387398800915985,0.4809753332733668,0.6748831279218019,12:51,False,REJECT_SHORT_FLAG_INTERVAL,1,4.244315,4.244315177154945,-0.09000528820729772,TIME_WINDOW_AFTERNOON_TP,88.0,2026-09-04T12:51:00+09:00,2026-09-04T14:19:00+09:00,False,False
20260904,2026-09-04T13:54:00+09:00,2026-09-04T13:48:00+09:00,DOWN_BLUE,9,9151,9150,False,TW2_REJECT_VWAP_VETO,False,REJECT_TIME_WINDOW,False,,,True,,,2,False,False,False,2,False,71.39718366766647,40.117113775088,31.280069892578467,0.004290696133874187,-0.47381982009972906,-584.3299479542766,-677.0233598337509,-0.3865217499050302,-1.3325343432083825,0.32059120633739163,13:54,False,TW2_REJECT_VWAP_VETO,1,-1.69986,0.26008403361344534,-1.699859943977591,TIME_WINDOW_STOP_LOSS,18.0,2026-09-04T13:54:00+09:00,2026-09-04T14:12:00+09:00,False,False
20260904,2026-09-04T14:03:00+09:00,2026-09-04T13:57:00+09:00,UP_RED,10,9154,9153,False,REJECT_NOT_CONFIRMED,False,REJECT_NOT_CONFIRMED,False,,,True,,,3,True,False,False,2,True,-231.70793762574522,16.525200014764778,-248.23313764051,-0.013933129141656357,0.48494820782130166,472.93902079062536,370.77024350501597,0.21180500981939193,1.2194735534444228,0.4274122278460673,14:03,False,REJECT_NOT_CONFIRMED,1,0.064673,1.714285714285714,0.0,TIME_WINDOW_BREAKEVEN_STOP,39.0,2026-09-04T14:03:00+09:00,2026-09-04T14:42:00+09:00,False,False
20260904,2026-09-04T14:06:00+09:00,2026-09-04T14:00:00+09:00,DOWN_BLUE,11,9155,9154,False,REJECT_MACD_GAP_NOT_EXPANDING,False,REJECT_MACD_GAP_NOT_EXPANDING,False,,,True,,,2,False,False,False,2,False,165.49794793542242,231.70793762574522,-66.2099896903228,0.009927891297865771,-0.4900926653353858,-611.2551376223564,-716.4111726949923,-0.40827271389331105,-1.4526642584646763,0.5333448856322408,14:06,False,REJECT_MACD_GAP_NOT_EXPANDING,1,-1.284951,0.0,-1.2849507735583685,TIME_WINDOW_STOP_LOSS,6.0,2026-09-04T14:06:00+09:00,2026-09-04T14:12:00+09:00,False,False
20260904,2026-09-04T14:12:00+09:00,2026-09-04T14:06:00+09:00,UP_RED,12,9157,9156,False,TW2_3SLOT_REJECT_SAME_DIRECTION_AFTERNOON_2ND,False,REJECT_TIME_WINDOW,True,,AFTERNOON,True,,,5,True,False,False,2,True,371.51701289128414,158.52293224134428,212.99408064993986,0.0222066355583553,0.527885395601585,791.8583565670997,1112.5270597343333,0.6317398127601095,1.7314404044525615,0.7784955853825095,14:12,False,TW2_3SLOT_REJECT_SAME_DIRECTION_AFTERNOON_2ND,1,-1.311971,0.47009679062659193,-1.4138563423331636,TIME_WINDOW_STOP_LOSS,33.0,2026-09-04T14:12:00+09:00,2026-09-04T14:45:00+09:00,False,False
20260904,2026-09-04T14:36:00+09:00,2026-09-04T14:30:00+09:00,DOWN_BLUE,13,9165,9164,False,TW2_REJECT_VWAP_VETO,False,REJECT_TIME_WINDOW,False,,,True,,,2,False,False,True,3,False,435.3958807322351,200.98526545906861,234.4106152731665,0.026009311871698637,-0.601957928097452,-581.0774785291869,-437.8550008011516,-0.24848402076537957,-1.5989416376726937,0.9396231076462758,14:36,False,TW2_REJECT_VWAP_VETO,1,2.032272,1.7491861288039632,-0.3021939136588818,FORCED_LIQUIDATION,24.0,2026-09-04T14:36:00+09:00,2026-09-04T15:00:00+09:00,False,False
20260907,2026-09-07T09:06:00+09:00,2026-09-07T09:00:00+09:00,UP_RED,1,9258,9257,False,REJECT_MACD_GAP_NOT_EXPANDING,False,REJECT_MACD_GAP_NOT_EXPANDING,False,,,True,,,4,True,False,False,0,True,34.20094400510425,249.62068781368725,-215.419743808583,0.0019701004611235163,1.4100817866332362,1854.6564798918553,2206.3225201473106,1.207376955149758,-0.1595731298978927,1.1123674736803038,09:06,False,REJECT_MACD_GAP_NOT_EXPANDING,1,3.221391,3.883672503549456,-0.9414103170847137,FORCED_LIQUIDATION,354.0,2026-09-07T09:06:00+09:00,2026-09-07T15:00:00+09:00,False,False
20260907,2026-09-07T09:21:00+09:00,2026-09-07T09:15:00+09:00,DOWN_BLUE,2,9263,9262,True,TIME_WINDOW_APPROVED,True,,True,1.0,MORNING,True,,,2,False,False,False,2,False,562.7721934298752,133.98023492106222,428.79195850881297,0.03228756129832904,-1.5078365943923846,-1740.8585233285557,-1723.0991559254471,-0.9391532978365823,-0.058218050494927974,0.6946516087790326,09:21,True,TIME_WINDOW_APPROVED,1,-1.409317,1.4621118012422358,-1.4093167701863354,TIME_WINDOW_STOP_LOSS,225.0,2026-09-07T09:21:00+09:00,2026-09-07T13:06:00+09:00,False,False
20260907,2026-09-07T11:33:00+09:00,2026-09-07T11:27:00+09:00,UP_RED,3,9307,9306,True,TIME_WINDOW_APPROVED,True,,True,2.0,AFTERNOON,False,0197X0,,5,True,True,False,1,True,374.8530437767033,165.59182583185532,209.261217944848,0.02150619872499732,0.3695746797385689,434.90647935913876,443.52863962668926,0.24173964867781106,0.11221961362791744,0.7032806211634619,11:33,True,TIME_WINDOW_APPROVED,1,3.221391,3.883672503549456,-0.1845716990061524,FORCED_LIQUIDATION,207.0,2026-09-07T11:33:00+09:00,2026-09-07T15:00:00+09:00,False,False
20260907,2026-09-07T12:42:00+09:00,2026-09-07T12:36:00+09:00,DOWN_BLUE,4,9330,9329,False,REJECT_LOW_QUALITY_SCORE,False,REJECT_LOW_QUALITY_SCORE,False,,,False,0193T0,,2,False,False,False,2,False,210.3022038433537,133.19502165469157,77.10718218866214,0.01203101852650765,-0.31807243900951127,-288.45817021117546,-158.66515118815005,-0.08623106042823586,-0.34974510695679273,0.41425145450439305,12:42,False,REJECT_LOW_QUALITY_SCORE,1,-1.259438,0.06599063962558503,-1.2594383775351015,TIME_WINDOW_STOP_LOSS,27.0,2026-09-07T12:42:00+09:00,2026-09-07T13:09:00+09:00,False,False
20260907,2026-09-07T13:06:00+09:00,2026-09-07T13:00:00+09:00,UP_RED,5,9338,9337,True,TIME_WINDOW_APPROVED,False,REJECT_TIME_WINDOW,True,3.0,AFTERNOON,False,0193T0,,5,True,True,False,1,True,278.06045580080854,176.3727439083525,101.68771189245604,0.015852933626043817,0.3081322128922193,422.7423162886407,521.3208142041694,0.28235733950630887,0.6492739984780475,1.0144550669216061,13:06,True,TIME_WINDOW_APPROVED,1,0.934234,2.23772706101537,-0.08998602701443875,TIME_WINDOW_PROFIT_LOCK_STOP,60.0,2026-09-07T13:06:00+09:00,2026-09-07T14:06:00+09:00,False,False
20260907,2026-09-07T14:06:00+09:00,2026-09-07T14:00:00+09:00,DOWN_BLUE,6,9358,9357,False,TW2_3SLOT_REJECT_TEG,False,REJECT_TIME_WINDOW,True,3.0,AFTERNOON,True,,,4,True,False,False,2,False,1231.6566916867505,656.5217304620164,575.1349612247341,0.06986141189374649,-0.5114699694412664,-241.76737592206337,325.67524749040604,0.1754914833329432,-0.8139025192996948,0.5970216538686943,14:06,False,TW2_3SLOT_REJECT_TEG,1,-0.968211,0.5487220447284346,-1.207667731629393,FORCED_LIQUIDATION,54.0,2026-09-07T14:06:00+09:00,2026-09-07T15:00:00+09:00,False,False
20260908,2026-09-08T09:09:00+09:00,2026-09-08T09:03:00+09:00,DOWN_BLUE,1,9410,9409,False,REJECT_MACD_GAP_NOT_EXPANDING,False,REJECT_MACD_GAP_NOT_EXPANDING,False,,,True,,,2,False,False,False,0,False,68.52097101744766,237.96531541939476,-169.4443444019471,0.0038237149005272138,-0.3871483320554424,-526.5638628941961,-627.6964768921025,-0.33276319924520326,-0.2444385952947223,0.8225548500780494,09:09,False,REJECT_MACD_GAP_NOT_EXPANDING,1,-2.976403,0.0,-2.9764026402640265,TIME_WINDOW_STOP_LOSS,6.0,2026-09-08T09:09:00+09:00,2026-09-08T09:15:00+09:00,False,False
20260908,2026-09-08T09:15:00+09:00,2026-09-08T09:09:00+09:00,UP_RED,2,9412,9411,True,TIME_WINDOW_APPROVED,True,,True,1.0,MORNING,True,,,5,True,False,False,1,True,1633.7522031418453,138.3031573846747,1495.4490457571706,0.08996432836684169,0.4663530598298928,1424.1752536753193,2781.4023314239457,1.4550287526722951,1.0933425487990678,2.816711296888947,09:15,True,TIME_WINDOW_APPROVED,1,5.003571,7.180226480836237,0.0,PP_EXIT,276.0,2026-09-08T09:15:00+09:00,2026-09-08T13:51:00+09:00,True,False
20260908,2026-09-08T10:12:00+09:00,2026-09-08T10:06:00+09:00,DOWN_BLUE,3,9431,9430,True,TIME_WINDOW_APPROVED,True,,True,2.0,MORNING,False,0193T0,,3,True,False,False,2,False,1272.8414812368683,375.935367230486,896.9061140063823,0.06913859213671202,-1.1983374371178805,-1108.3645203690976,-536.1619507051073,-0.2766723808636818,-0.5983154804684453,0.6143816768789566,10:12,True,TIME_WINDOW_APPROVED,1,-1.401925,0.4346456692913386,-1.4019247594050745,TIME_WINDOW_STOP_LOSS,33.0,2026-09-08T10:12:00+09:00,2026-09-08T10:45:00+09:00,False,False
20260908,2026-09-08T12:18:00+09:00,2026-09-08T12:12:00+09:00,UP_RED,4,9473,9472,True,TIME_WINDOW_APPROVED,True,,True,3.0,AFTERNOON,True,,,5,True,True,False,1,True,389.7103943717234,142.6041239360975,247.1062704356259,0.020884801413275637,0.5356751850980862,740.9438719095197,858.6764113528188,0.43716108830938155,1.5641518616033034,1.178273555156052,12:18,True,TIME_WINDOW_APPROVED,1,-0.090012,1.9811852465810194,-0.09001243265644426,TIME_WINDOW_BREAKEVEN_STOP,93.0,2026-09-08T12:18:00+09:00,2026-09-08T13:51:00+09:00,False,False
20260908,2026-09-08T13:15:00+09:00,2026-09-08T13:09:00+09:00,DOWN_BLUE,5,9492,9491,False,TW2_REJECT_VWAP_VETO,False,REJECT_TIME_WINDOW,False,,,False,0193T0,,2,False,False,False,2,False,325.0604959040711,161.87996250528522,163.18053339878588,0.017244588642125788,-0.6982764980980302,-802.0281710601412,-682.8608633496333,-0.3441473847120353,-2.2041739458594822,0.35051853931598437,13:15,False,TW2_REJECT_VWAP_VETO,1,4.573833,4.573833485818847,-0.9130832570905764,TIME_WINDOW_AFTERNOON_TP,53.0,2026-09-08T13:15:00+09:00,2026-09-08T14:08:00+09:00,False,False
20260909,2026-09-09T09:15:00+09:00,2026-09-09T09:09:00+09:00,UP_RED,1,9574,9573,True,TIME_WINDOW_APPROVED,True,,True,1.0,MORNING,True,,,5,True,True,False,1,False,852.2313726365232,20.73398219859712,831.4973904379261,0.04669760945953552,-0.22074854933370977,277.609961216338,1140.0110605405644,0.5934304150759613,0.6365907278689193,0.826560066846443,09:15,True,TIME_WINDOW_APPROVED,1,4.378385,6.157118055555555,-0.6539930555555555,PP_EXIT,168.0,2026-09-09T09:15:00+09:00,2026-09-09T12:03:00+09:00,True,False
20260909,2026-09-09T10:39:00+09:00,2026-09-09T10:33:00+09:00,DOWN_BLUE,2,9602,9601,True,TIME_WINDOW_APPROVED,True,,True,2.0,MORNING,False,0193T0,,3,True,False,False,2,False,568.6736643687163,9.111062391228188,559.5626019774882,0.030656262230119483,-0.6487983044013858,-682.0715520961676,-492.16257681138813,-0.25205091534807494,-0.9808664755245106,0.35607280788347967,10:39,False,REJECT_LOW_QUALITY_SCORE,1,-1.336064,1.6901157613535174,-1.3360641139804095,TIME_WINDOW_STOP_LOSS,48.0,2026-09-09T10:39:00+09:00,2026-09-09T11:27:00+09:00,False,False
